Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
71edff8b370cbc0a0944ed2f65d724b5db60f5b2a172d2e79f2829e64f46fdfa,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.135577,52.559428,On or near WEST END,E01018098,Fenland 006E,Unable to prosecute suspect
36838e177ed3f1f9f3009c0933ff7f5d4b8e129f8dbb3c68ef512c672a4e2a76,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.296353,52.452037,On or near GUERNSEY WAY,E01018043,East Cambridgeshire 001B,Investigation complete; no suspect identified
6730610ee74855144ecc05bb5e29d0ffa2ea070ce8896009156fe9346f818cc8,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.233679,52.580794,On or near VERGETTE STREET,E01015655,Peterborough 014E,Unable to prosecute suspect
72fa4d0bb29dbca7df23999ad20a32086edbd5d81647e856c20c20c9ae1aebce,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277321,52.533030,On or near PETERFIELD ROAD,E01033177,Peterborough 023D,Unable to prosecute suspect
516a5c018a2a6ea60b48e2c8221c5ebfccd533fd858f582802e40df8ab879572,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.016730,52.254188,On or near VIKING WAY,E01018223,South Cambridgeshire 005C,Investigation complete; no suspect identified
e736e720fde325024000f4639842c3f597e58b66f124de6cd6308aa35e0681a7,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.124826,52.234793,On or near CHADWICK COURT,E01033121,South Cambridgeshire 006H,Unable to prosecute suspect
f904e9b9c86419fb2a29de775a78c96894d6751a21f2dabcdd24d9fb87f34ca5,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140839,52.208427,On or near HARVEST WAY,E01017943,Cambridge 006A,Unable to prosecute suspect
df30a76338677905f491704c2578775a9d27809372cdbc2fc06f2f0fa1cb2015,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133154,52.206570,On or near Shopping Area,E01017983,Cambridge 007C,Investigation complete; no suspect identified
f07df164e9270185b1d072f6f439a26d443c7a20056c83f2f3a258f84c745fda,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.011901,52.153886,On or near A603,E01018255,South Cambridgeshire 010E,Unable to prosecute suspect
9ae21cdaaf4fa144f1535511af29c488e6844bcc77234d3b3c3604fbbf33ab2b,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.020125,52.087844,On or near MOORLANDS CLOSE,E01018267,South Cambridgeshire 018B,Unable to prosecute suspect
cdcb7ce24ec9339a5a8234ffd0f1b2fb7433b6c5709bf7048df7d68ee2b93809,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.293555,52.229671,On or near DULOE ROAD,E01017543,Bedford 004E,Unable to prosecute suspect
c7865b794f2ad2985579722c40bf8558b11243ad58f3d1070373e7b29cfcaba1,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.291225,52.583508,On or near MUSKHAM,E01015595,Peterborough 011D,Unable to prosecute suspect
337942d71bc525af22669910c75bdec60215817a9c2e8a5b167654ebc64082b5,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.229837,52.594115,On or near MAPLE GROVE,E01015605,Peterborough 008A,Investigation complete; no suspect identified
8892d5efb6ec8b342a1a08e6e4e692e585ebbf34b282d371081b9a11f4a12972,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.159898,52.181617,On or near SPALDING WAY,E01017994,Cambridge 013C,Unable to prosecute suspect
dd976885fca7a66dfa0c608607f2512efb17b11ae2a6ad6b13a7a8b9f267c08e,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.159112,52.665941,On or near NENE QUAY,E01033112,Fenland 003I,Unable to prosecute suspect
cf36c6d475700aaa3dbefcef87b2801c4025c1e04223d03b3777914fd99d255d,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.159898,52.181617,On or near SPALDING WAY,E01017994,Cambridge 013C,Unable to prosecute suspect
60472a6bda82f99f3c7fadc958e502a87f4b58bc7b24d6dfbf2ed2da62b60b61,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.279053,52.097644,On or near HIGH STREET,E01018263,South Cambridgeshire 016D,Unable to prosecute suspect
6ec0f0b5ba8813eefc5ad1857f9c41b0401b6a8c565a2148e6a9ae1992850d06,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.262663,52.596570,On or near Shopping Area,E01015603,Peterborough 010A,Suspect charged
4a3f9d0dbfd02777f7c67890372529d7defe6ca74e45e7136c048cc646075907,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.182201,52.353104,On or near Sports/Recreation Area,E01018053,East Cambridgeshire 005E,Action to be taken by another organisation
b82bfffbb4eb08801f2ba4d97f95bf692130b9e3c6975559a750d48544c94d67,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.227275,52.584789,On or near EASTFIELD ROAD,E01015615,Peterborough 013E,Unable to prosecute suspect
37b738eda900b5bc2b4d4c8d5d5d04f6d1a036594e56a3eb45aba65633fc3131,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.265413,52.599478,On or near Shopping Area,E01015677,Peterborough 010E,Unable to prosecute suspect
c02c13a4975fa66cc88cd3c7b54c8ce47e13d88881700e809d32c0e16ec703df,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.254458,52.600180,On or near Pedestrian Subway,E01015634,Peterborough 008E,Unable to prosecute suspect
ca3a45408b5cd6b27a84149b6556936c421d3706c13ff2abb5bcf6ddb410b7da,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156573,52.671139,On or near NORTH END,E01018093,Fenland 003E,Investigation complete; no suspect identified
577a4262595031751d92973611129f0345038b761d9e59af9fce27e1ddf3370c,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241286,52.574020,On or near MIDGATE,E01015599,Peterborough 014A,Unable to prosecute suspect
bbe1f932f0cb63a59fd3d21d659fa6da3d1ee2d2b3b2824324dd76ae465a51e9,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.091892,52.549369,On or near WHERRY CLOSE,E01018077,Fenland 007A,Unable to prosecute suspect
e77dc1c7c9785aa378ef569bf502a85c5373c80974ccdaa44c9290c3e780eee9,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.167675,52.663249,On or near PRINCE STREET,E01018071,Fenland 003C,Unable to prosecute suspect
b71b9130e0d8b46c28afa8a3093bc8897883ad14777861e34767f2cc2a761a17,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145270,52.614321,On or near MARCH ROAD,E01018068,Fenland 004C,Unable to prosecute suspect
9976c28834d9de63c0f98d8396a2c7fa5d4e2e72f575dd113d1dd73520326b0f,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.119156,52.221830,On or near CARLTON WAY,E01018007,Cambridge 004B,Unable to prosecute suspect
a64f2d70f5ae090891396b892b525a607790542682dc3154c1c39d6d1b7dfe2b,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241376,52.572870,On or near DEAN'S COURT,E01015599,Peterborough 014A,Unable to prosecute suspect
2148c88528b496efd4ab54a4b71fbdf3096601ea9a7a9e19cb99d9a5da1f376f,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.253953,52.575385,On or near MIDLAND ROAD,E01015688,Peterborough 016D,Unable to prosecute suspect
14dac023e8ab6124824f817b1e12ae2bbd29363684572025bd531de432ee652d,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.165152,52.311293,On or near Sports/Recreation Area,E01018133,Huntingdonshire 014C,Unable to prosecute suspect
2e6fd28497a08b92e41745c0de70531e62025026038f5ad75570f7f1aced66bd,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.174759,52.322375,On or near PARK LANE,E01018132,Huntingdonshire 014B,Unable to prosecute suspect
d0d989bde6cde90e49c9aac646a51abb58693962a4b2e03c4fb8c5e4ce6654cd,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247749,52.588474,On or near Bus/Coach Station,E01015652,Peterborough 012C,Investigation complete; no suspect identified
eb6cd6bd24dc7bd6f3bdb3042ac9288ef7f814d6bfee7777879f430298da60eb,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.230543,52.325094,On or near EVANS CLOSE,E01018117,Huntingdonshire 010E,Unable to prosecute suspect
1db49ae1c9fd7c2f7f7960b6a09b3eb24ac8c33276001548ac5eb7db9fea0366,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.296069,52.222136,On or near VISCOUNT COURT,E01018179,Huntingdonshire 022C,Investigation complete; no suspect identified
426eb503f0e69a45b274eed6f722a9f19fe139372667627b2b7c18c1bbc6ae6d,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249081,52.586920,On or near WINDMILL STREET,E01015601,Peterborough 012A,Investigation complete; no suspect identified
c46584924f49a7281eb1dfdea77a3b9ad61d68e22b9effe3667b5e9e051603bb,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.126548,52.220258,On or near Sports/Recreation Area,E01018007,Cambridge 004B,Unable to prosecute suspect
e0cc7038701cbdbe11f695b63eacc0469c4e7f40f0689888c332e4592ef8cd9b,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.128662,52.294421,On or near IVATT STREET,E01018233,South Cambridgeshire 002A,Investigation complete; no suspect identified
75ebb918f7acf5f2241c794374c431096840bcf991df373a1fc2d123b8457430,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Local resolution
9c27cdb76936405382315d26915cba7054e86c72353be654321681bc23a303fd,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Local resolution
121d69df68da59edd4cd58c7198b244d611bac95ef7878b9f4ea01476ceca422,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.279053,52.097644,On or near HIGH STREET,E01018263,South Cambridgeshire 016D,Unable to prosecute suspect
021bb468bbf37298bafdb2ff35f593ff102e023760d6489ba381b3d79b7df604,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
6e7211b0fa5e5b42af92970af542f6c2f8b9d7fdeff8ebd18b3a943af206715c,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.134539,52.146299,On or near ROBINSON COURT,E01018293,South Cambridgeshire 012B,Unable to prosecute suspect
d61bcfea8f063d53a622a17622ec141bf38b9080207a45ac5e1f7070c88fc288,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.338246,52.330660,On or near GIDNEY LANE,E01018049,East Cambridgeshire 006C,Action to be taken by another organisation
26996d453fff3fcde7933fbd6449bea556fb60cf9b823fc55a8512759863487d,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.113230,52.561412,On or near MORETON CLOSE,E01018072,Fenland 006B,Local resolution
8aedac966d5c01d838f51c90de73709019edfdfc53bd2fc51f37c0f8f86c13aa,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.133765,52.232762,On or near Sports/Recreation Area,E01017980,Cambridge 001F,Unable to prosecute suspect
12a756e29ab5c1a2d4e91d5a1738ebe1703420a9750fe11b14b2a8613a57d0f9,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266755,52.607742,On or near DOVER ROAD,E01015674,Peterborough 006A,Local resolution
5e83e10753ee76f6b9efdd11e1dc6adda397e2fc6e570c56fae5f9dc89df4c09,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.105632,52.173633,On or near GRANTCHESTER ROAD,E01018002,Cambridge 012A,Unable to prosecute suspect
032d688e125b4fcd8f489d353adeb9708dbb3734a03bfd67a79bde07de052b9d,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.102191,52.684785,On or near Sports/Recreation Area,E01018095,Fenland 001B,Unable to prosecute suspect
30707fe8ca9f776468b2c565cae2d92495d6bf76ce5724d5eda343c12821575b,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.062699,52.496131,On or near INGLE'S LANE,E01018065,Fenland 010A,Investigation complete; no suspect identified
86f15a4742200f5eeae1318ca16cb4df0150d6e1ac26b363102b4d5c60601718,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116053,52.285575,On or near MANSE DRIVE,E01018235,South Cambridgeshire 002C,Unable to prosecute suspect
61c6f08c61c0a7717bdc334580d484f1740bd8906cd4aa3aeedf9d02c9c62736,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.388642,52.290472,On or near LANDWADE ROAD,E01018035,East Cambridgeshire 007B,Unable to prosecute suspect
6c550692a3377b87b9b3737672757a9a5b3a1682fe243d8c68cbcb371258e40a,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.335754,52.330997,On or near COLLEGE ROAD,E01018049,East Cambridgeshire 006C,Action to be taken by another organisation
0012439ac17e29798a34646fc9019536a8b2e3caedad8f576101808193f374d0,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.165151,52.214764,On or near KEYNES ROAD,E01017944,Cambridge 006B,Unable to prosecute suspect
b54ec132eed886f0df2c52ebdef354d4b45f36a2c4a967f0cb9b1b19d05c780b,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.262663,52.596570,On or near Shopping Area,E01015603,Peterborough 010A,Unable to prosecute suspect
453bbb27afb8da457f65a29df2b7fc25fa572928907dcfc648c675e65fa95cb9,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244828,52.585464,On or near HIGHBURY STREET,E01015654,Peterborough 012E,Unable to prosecute suspect
194d2f62add187cca18002c980c4f16a26d32e35b3fa419b148f823abd34fda0,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.149314,52.193886,On or near HOBART ROAD,E01017967,Cambridge 010C,Investigation complete; no suspect identified
69847587e4aacaf7fe1c42ad6ee5ca9b8675ac738edee537a76c6d85f0efdcfd,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120372,52.233525,On or near CENTRAL AVENUE,E01033121,South Cambridgeshire 006H,Investigation complete; no suspect identified
3153d6fa982371a20b620b625813d183195a6220f351887d66781f3beaf6ddfe,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.223145,52.633952,On or near REEDMACE CLOSE,E01015631,Peterborough 003B,Unable to prosecute suspect
a51585c1718ff497785e5119383a1f090ab00620d46eb8353ce4458b4423b1e8,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.089681,52.551566,On or near Shopping Area,E01018083,Fenland 005C,Unable to prosecute suspect
2dd45e2fdff234a65e3afb9bcc43086839f8055aefe9123b3650068708ede22d,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.007324,52.298700,On or near MOAT WAY,E01018285,South Cambridgeshire 003D,Investigation complete; no suspect identified
9484a9c038a236cff05ab957b07c3521aa0f11f5e461affa7b6de9d50572d996,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269336,52.227394,On or near SOUTH STREET,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
811cc70eba32cd2c77fbee5ef2b9448ba6e9cf1741dd93cafb4623bd88367ecb,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.189496,52.265937,On or near GIBSON CLOSE,E01018300,South Cambridgeshire 004C,Investigation complete; no suspect identified
62c8ad5382afde9c272eee7a3bbe5c521a5898b11fe4e56879b7b3f89b36a482,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136084,52.195961,On or near RAVENSWORTH GARDENS,E01017987,Cambridge 008A,Investigation complete; no suspect identified
64d2a56ae03c5e2a17340d55a7c17bb9be21d308d47d64a6310883b878d583a2,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162362,52.665872,On or near CANAL STREET,E01033112,Fenland 003I,Unable to prosecute suspect
5c661b670f8eff0c2940843371ad545796a33d4ce596edb697d4b5a87d57bd47,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.254129,52.633334,On or near WERRINGTON BRIDGE ROAD,E01015630,Peterborough 003A,Unable to prosecute suspect
03914764d8accf9969365c11ae2db566628283e257a87f3ca34b63835918bca8,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.089931,52.554358,On or near NORTH STREET,E01018083,Fenland 005C,Investigation complete; no suspect identified
43d75437f176bdf886147a5bf54edc26b942bf627f3c57c6443bb87fa064e88d,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125165,52.201418,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Unable to prosecute suspect
342e66e11e8cb5bba62c176cc616384833049ae6360caf248dec144890cc7383,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243649,52.575080,On or near Shopping Area,E01015602,Peterborough 014C,Unable to prosecute suspect
5993c9233e9742f349244b9d6392c41da2bc2b082c60387fd4083a886d886154,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125165,52.201418,On or near Further/Higher Educational Building,E01032797,Cambridge 007G,Unable to prosecute suspect
f235de7ed57100f8aaa7dee1200b92a058ac355293ef8704935fa357f6d415b1,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.118839,52.205632,On or near PETTY CURY,E01032797,Cambridge 007G,Investigation complete; no suspect identified
0eec1ed3dd88ae507fdffceb79ed4e6e261a73bf3fc2b4248c70dcbd14427405,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.166878,52.674934,On or near GODDARD CRESCENT,E01018107,Fenland 002C,Unable to prosecute suspect
94242035fce2f74b7c56a00d7f8b9c0fa06f9e0f87d84f5d12db80fc34869b82,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.182201,52.353104,On or near Sports/Recreation Area,E01018053,East Cambridgeshire 005E,Unable to prosecute suspect
7b0772ddf2483f93b181dc61f6498dd9d4cbc69c0a65ce01d3d43a3bbd2562fb,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.088366,52.338263,On or near THORNDOWN CLOSE,E01018170,Huntingdonshire 011F,Unable to prosecute suspect
406b0708f09d6f71c5e4eae947d8038660a5caa3e7f46c2c00e26989255981d7,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.111698,52.213080,On or near SHELLY GARDEN,E01017958,Cambridge 005D,Unable to prosecute suspect
27d6cc79d472051d54cce6225e0ebb695cffa383185b0bf53f9a1da7ba872df7,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.094045,52.539126,On or near THE GREYS,E01018079,Fenland 007C,Formal action is not in the public interest
477a4edbf711c7ea1ecd7c71356144d72e18f095838204a934dbb773258150bd,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.226967,52.581458,On or near FLAG FEN ROAD,E01015616,Peterborough 013F,Unable to prosecute suspect
e79c6f0f5ea4295f98c8a9e18f6c7c0c24e8cb5cb2d2a90c26f1981f98aafd0c,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269336,52.227394,On or near SOUTH STREET,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
62dc099579ec0d8d55559678b47eae301bc2bd1c9f4de0dab11a422cc3b9b422,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.200456,52.272999,On or near FLETCHER AVENUE,E01018298,South Cambridgeshire 004A,Unable to prosecute suspect
1473d2c3d78d4ae857d4f69fcf26bc2da41a26d0a298bc60fdb01c7bf46f93cd,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.318330,52.281969,On or near Park/Open Space,E01018115,Huntingdonshire 017A,Unable to prosecute suspect
ae2846a7058ef0732b7727e5058b2831de62243ddfa5b5a0e3d26def2e611a95,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.386060,52.181242,On or near BRINKLEY ROAD,E01018011,East Cambridgeshire 009A,Unable to prosecute suspect
0c85616c17ac080d573702a7e24146b5518bacebfca40ee0efeac5a2b9366f13,2019-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247656,52.552689,On or near TRELOWEN WAY,E01033179,Peterborough 022D,Unable to prosecute suspect
