Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6c3d37593165144395e3eda1f8aab7e5a12a75d8a82e4f5a484eb1d1b375ccea,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.180537,52.331761,On or near Petrol Station,E01018151,Huntingdonshire 012E,Investigation complete; no suspect identified
db1fc44e79700f53042ede2de89b6b2f8cef3a76d50371e35f9a51296c42840d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.164497,52.263916,On or near MATTHEW PARKER CLOSE,E01018300,South Cambridgeshire 004C,Investigation complete; no suspect identified
d6dd783a44cd182dbe4b19fc09b86a05bcf6449113d7e439c775c2bce3197283,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.248487,52.606997,On or near OSBOURNE CLOSE,E01015656,Peterborough 007C,Investigation complete; no suspect identified
dbf98cdd84e5cb34ba74f6d95946ddcf0255c0e0abc8c0b5af0bc548f2efd49b,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.215861,52.588888,On or near OXNEY ROAD,E01015606,Peterborough 013A,Investigation complete; no suspect identified
7795c24962842549ba0b9347fa6e07142ccb92a98a5c1a8b16d6b3c421fbdd8f,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.117618,52.252208,On or near CHEQUERS LANE,E01018276,South Cambridgeshire 021A,Unable to prosecute suspect
2dfaf50edd62d2b2f523072ddfe0d3d9860ad00c538bc9bbccee1e29487c2ed8,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.233104,52.311618,On or near SOKEMANS WAY,E01018116,Huntingdonshire 010D,Investigation complete; no suspect identified
9cc756899bd736cb8c91ee2541cdcd033d10974d7a2d3c1d4ac93f3b1a0afe34,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.192386,52.271647,On or near CHEASON WALK,E01018299,South Cambridgeshire 004B,Investigation complete; no suspect identified
4ce55fb097c90ffd64e05f3e3febd154ef5c0dcae312a6a6cf0453b849e4931c,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.285491,52.576125,On or near LINDRIDGE WALK,E01015687,Peterborough 015B,Investigation complete; no suspect identified
a9d2dc3bb9231a9fbc4d205514677c1f813bd851a7429b200f5d0a843db07f19,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.136231,52.188657,On or near HILLS ROAD,E01017966,Cambridge 010B,Unable to prosecute suspect
13cfe13aae959bba49836b0d04fe8de2de890d442c1c2c06ccfeb16da9969d53,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.172590,52.665748,On or near NORWICH ROAD,E01018063,Fenland 002A,Investigation complete; no suspect identified
53e2a310eb160f2cdd6a5a4dd5890a38bc7beff8c43b421489fd3e2e335af20d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.202679,52.333350,On or near Hospital,E01018151,Huntingdonshire 012E,Unable to prosecute suspect
80ee0a4df1f4ff701a5a291cff76243a2adb273e631dc2e0e7d700d3626c079e,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.090779,52.291870,On or near Petrol Station,E01018233,South Cambridgeshire 002A,Investigation complete; no suspect identified
dc3e6ad45c63848a54f12accafb6ab0f750424abd3b284035dd087e5b6053585,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.086223,52.230465,On or near GIRTON ROAD,E01018248,South Cambridgeshire 009C,Investigation complete; no suspect identified
5f9593ad47c3b0c0f0f4aa64ab4824e070d789e3900a184d93e6b5aecc7e3aeb,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.223512,52.597176,On or near EASTERN AVENUE,E01015609,Peterborough 007B,Investigation complete; no suspect identified
283ea6a84d74de0acd71887a56ec81fd8fd0adfd8e84ce8b34d4eca9ef92c119,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.090779,52.291870,On or near Petrol Station,E01018233,South Cambridgeshire 002A,Investigation complete; no suspect identified
772c57715d08dbf9b9704c02ef04e0937c0c26b163f12c448499050603e0a2ee,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.143788,52.146842,On or near HAWTHORNE ROAD,E01018292,South Cambridgeshire 012A,Investigation complete; no suspect identified
c34c23e3d007e7adccf1597cfb53cda44f2a16f3b678b84ec62be34306c38b50,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.192386,52.271647,On or near CHEASON WALK,E01018299,South Cambridgeshire 004B,Investigation complete; no suspect identified
474ec6a82f161ae810926055cb36a1915979facf4bd7f715c6d4b25466f9e8ed,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.125700,52.213844,On or near VICTORIA AVENUE,E01018009,Cambridge 004D,Investigation complete; no suspect identified
1dc9c25efe258b15ab3629cc1096caa00255f364caa500705c9b93bbe7fc558d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
24d8333b2eabdf1dfd3073f4e91e9babbb91c22e42348c82f3c33b4a007b839f,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.165152,52.311293,On or near Sports/Recreation Area,E01018133,Huntingdonshire 014C,Investigation complete; no suspect identified
aed0b3311bc13528c84c4cb74c071e4cdb0b86500541a3b6f6ff9780596aa94b,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.167578,52.640664,On or near FEN WAY,E01018066,Fenland 004A,Investigation complete; no suspect identified
db803e71299172e3b8c044e74807a5f9d098dbd35dc07affe252a765aab61ecf,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.049968,52.453948,On or near CHURCH LANE,E01018110,Fenland 011E,Unable to prosecute suspect
b92e3b49e64f93b0e21c0b22851f57194449697506077495b78a2a6b08069119,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243837,52.576656,On or near Nightclub,E01015599,Peterborough 014A,Investigation complete; no suspect identified
55afae3091302cdaba6cbd0f3380c1687ce360e91729c3300c1daa9a10738a97,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.263037,52.540823,On or near Shopping Area,E01033181,Peterborough 022E,Investigation complete; no suspect identified
27156875743fc3472ae0f8f724fcf0253735f4b3a3abbc1d6a05fc86bac89e31,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271732,52.539062,On or near CAPTHORNE CLOSE,E01033180,Peterborough 023F,Unable to prosecute suspect
5f8f53d2be8e4c24cb158d027f416c010d896e4d55c6cbd2165fb3fccc29b718,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268365,52.561301,On or near BARFORD CLOSE,E01015650,Peterborough 022B,Unable to prosecute suspect
0e06bd7164c4217f0a2d61a4a4f80fa0aad5c994cfab0a19ee190c72e8b24535,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.258603,52.562318,On or near Petrol Station,E01033173,Peterborough 016F,Investigation complete; no suspect identified
45b123578f37fd39db360e066eb6d716d269a0ff42e0a73a7d32c67193cd51f4,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228327,52.574807,On or near STAR MEWS,E01015612,Peterborough 014D,Suspect charged
4af2704d5355abe454ca706a4cd631eadb87335466a744b195998e7233f1577f,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.268365,52.561301,On or near BARFORD CLOSE,E01015650,Peterborough 022B,Unable to prosecute suspect
f54593f03170394e46c7684eb0d9f7a00af1d96cb1724576619053a0c1e3493f,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122767,52.160602,On or near WESTFIELD ROAD,E01018292,South Cambridgeshire 012A,Investigation complete; no suspect identified
90ae3dc6b031381278e4996ddcbfb01910c917b84325973fced2f00a45548da0,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.168008,52.315311,On or near PEATE CLOSE,E01018133,Huntingdonshire 014C,Unable to prosecute suspect
439b3ad1634b9208320b57950f69d5dd04d0160ff571af4674734528a0103981,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246899,52.586843,On or near Supermarket,E01015601,Peterborough 012A,Investigation complete; no suspect identified
ff7c0ef5f21c3bd2a595c52b50a1af9056cf98a01650a82c6518a4b762149718,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163854,52.677804,On or near CHERRY ROAD,E01018108,Fenland 002D,Unable to prosecute suspect
1021a53542132972c46e962b9a9c5516a123bb38411f158e96175af9e0bd7f07,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257298,52.581845,On or near Supermarket,E01015665,Peterborough 016C,Investigation complete; no suspect identified
3b427968f2b881b6b83badbaada72990af69e4101aa74317acfe6954ca4f1f0b,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278509,52.584816,On or near Hospital,E01015691,Peterborough 015E,Suspect charged
2f913b7d70f2ea0a824cdf80ea3485a702098a9f4367a2c09964b4aadf90b920,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228327,52.574807,On or near STAR MEWS,E01015612,Peterborough 014D,Suspect charged
8199c7e76cae40452e7a4b9b428e42e435973f371d59ff1630f36f97ef5f4116,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.219371,52.597698,On or near STATHERN ROAD,E01015609,Peterborough 007B,Unable to prosecute suspect
e8d27889f86de15e571624c23b5be88ba17650b5788685ab538256eadf636e71,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.266778,52.601557,On or near Petrol Station,E01015676,Peterborough 006C,Unable to prosecute suspect
2a06d5e412fce8e1066b18f9f1ec4af4b49dd2a4ef167327b84726badd47c0c2,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.257298,52.581845,On or near Supermarket,E01015665,Peterborough 016C,Unable to prosecute suspect
2f0ce6d53bda46ff398e2ea051468173ecc509b572412420ce0f8cfe9033e1dc,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.269985,52.210338,On or near Supermarket,E01018181,Huntingdonshire 021A,Unable to prosecute suspect
b659bda373d67f1c02d6af00e83b838462e63afe9769b2f244c7786e490ead4b,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.290708,52.220692,On or near QUEENS COURT,E01018179,Huntingdonshire 022C,Investigation complete; no suspect identified
dcbbac77bf87b25c6e853b4819d7ba30e07af4e59f6164e0eb5a26ebc339c217,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241545,52.571245,On or near ST PETERS ROAD,E01015599,Peterborough 014A,Investigation complete; no suspect identified
649bc067eee3d399fa7e8998c60e5626a09e71e1228e78461b6db212ba1b1b06,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.206670,52.588372,On or near MEADENVALE,E01015614,Peterborough 013D,Unable to prosecute suspect
cc92a9318deecf9826ff26f66bc9b343a6c01478708740082d80dd56c2af0ae2,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.210805,52.579272,On or near VICARAGE FARM ROAD,E01015616,Peterborough 013F,Investigation complete; no suspect identified
7171aeeeb3193eb750a35541aa88da028485f55843f59dd98ff3ddccd44f1537,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.290742,52.212537,On or near ROBERTS CLOSE,E01018177,Huntingdonshire 022A,Investigation complete; no suspect identified
94c759c37554fe75eb953cd5dd0d609ba5f29ad1b4a48ddabdb301d6a1505d26,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.140025,52.207633,On or near NEW STREET,E01017989,Cambridge 008C,Unable to prosecute suspect
93a6317895d05064b77c3e1e42e2eef7e17a11568d818e2c077e03bd34721d2f,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.186423,52.270499,On or near CLARE CLOSE,E01018299,South Cambridgeshire 004B,Investigation complete; no suspect identified
aab4645aad458a1f80fff01453a6f45842d32efc29eed4d3dfb3a40853920886,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.172733,52.114795,On or near MAPLE AVENUE,E01018282,South Cambridgeshire 015D,Unable to prosecute suspect
99a8db6f55f8391cd9ab9e3fa34d58e5936d43c7521e3c1a04943955080d0bc5,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.178644,52.327839,On or near B1044,E01018138,Huntingdonshire 012A,Unable to prosecute suspect
53a9b2a7280021cf7945c2c8d571defb1e216413808d2a649ba5cf62ed44a410,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.348915,52.328686,On or near BROOK STREET,E01018051,East Cambridgeshire 006E,Unable to prosecute suspect
02a297f9ed0b434699a11bd165ca852ee38104fe787e299b054fc13749207ca7,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.248595,52.608725,On or near DONALDSON DRIVE,E01015659,Peterborough 003C,Investigation complete; no suspect identified
bf65e57f3eada3cb1dcee691d061f18307b8590e795cd64ac231ae9a9e3f0565,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.148242,52.227769,On or near GAINSBOROUGH CLOSE,E01017971,Cambridge 003B,Unable to prosecute suspect
09f5a8ca276cdbeab889c9fd275a503a7ccce8346c8355a728868cd8efaf3cc6,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160181,52.185343,On or near Petrol Station,E01017961,Cambridge 011C,Unable to prosecute suspect
6c9f07c432c7a4568f1286661c4d7c668d99736993519fc8aa00f07fa1751a28,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.017905,52.241642,On or near SEARLES MEADOW,E01018222,South Cambridgeshire 005B,Investigation complete; no suspect identified
b2ea7a8a4268a7bc6caef9e09835f9832a824ff2a13d7c295c1ea1833aa4056d,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.122476,52.385106,On or near SCHOOL ROAD,E01018196,Huntingdonshire 006A,Investigation complete; no suspect identified
595f64d02ad46bbfbd05b4aaf787c3afe8f6c8eb587d8c8012a432fd046b320f,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139662,52.658624,On or near COX'S LANE,E01018093,Fenland 003E,Suspect charged
de9a3f52a41ae4384575abcbfb044b1b37ebf3b74d5298805983e09ea76a1a39,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.084720,52.337709,On or near CHAUCER WAY,E01018170,Huntingdonshire 011F,Unable to prosecute suspect
2dde683e0513de145686ead302f717005e0e23e4bb0ebecffabb3ccc51994379,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243837,52.576656,On or near Nightclub,E01015599,Peterborough 014A,Investigation complete; no suspect identified
369000a31a31d21c4e9e257a4a28f5fd5fd98ad0f6837fbec484f01a9204abee,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241848,52.607178,On or near CHADBURN,E01015658,Peterborough 007E,Suspect charged
2484758a70018f846b640bba0c2d2ea32d3cdfa06c6311a56986abb7c4c1a019,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142506,52.206868,On or near ST MATTHEW'S GARDENS,E01017989,Cambridge 008C,Unable to prosecute suspect
d538c54c3cea7010e41e72c083bfb70954c7b51c79c0a353693b7e896246829f,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.114232,52.248534,On or near ROSELEA,E01018259,South Cambridgeshire 006C,Investigation complete; no suspect identified
08ade4e5d7844a486a60aeb37a039afd95c2067aebcb09ad680a3f3abbc39677,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.117577,52.207112,On or near Further/Higher Educational Building,E01017958,Cambridge 005D,Investigation complete; no suspect identified
f23aa4554163d7e1af9ac329c4721127cc2c2821693d3e61ab0ba34139c1274e,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.246039,52.229657,On or near DRAMSELL RISE,E01018135,Huntingdonshire 018A,Investigation complete; no suspect identified
fe5f33b1b78041862a8a943cc7e3980682f9ae6aea96f5cf2d17a7ea7b46a1cb,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142613,52.197848,On or near CAMPBELL STREET,E01018000,Cambridge 009D,Investigation complete; no suspect identified
f0078633d1eee65b56e7e434a1c80ce7978da3191d84894f67f53644d8413cea,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250356,52.554896,On or near PROSPERO CLOSE,E01015623,Peterborough 017B,Unable to prosecute suspect
bde4581a0a994d18ffe492d8a6be3c3b147936956302776f6f06a3f1fadab1c0,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.156654,52.650259,On or near BOLENESS ROAD,E01033111,Fenland 003H,Investigation complete; no suspect identified
63db54588cd86ad31e3482a1d002d02210a861d5cae08eaa03f162800ba1e901,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.280505,52.533804,On or near TURNPIKE ROAD,E01033178,Peterborough 023E,Investigation complete; no suspect identified
ff6f4cd6474b51965da6ba62bd26904ea2e842ada5b1ab3966fd447247666c53,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120216,52.206273,On or near Nightclub,E01032797,Cambridge 007G,Investigation complete; no suspect identified
5e5bdebb694f323168bd12be09f84070845efde9e96708e91a2b8b830d359c9b,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.141857,52.198554,On or near Parking Area,E01017998,Cambridge 009B,Suspect charged
a09cb2375cc51a59c1a27e3553cbe30f07c867c28823d2dcd52e0f18183f4c36,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.165971,52.661994,On or near EARLE STREET,E01018071,Fenland 003C,Unable to prosecute suspect
a09cb2375cc51a59c1a27e3553cbe30f07c867c28823d2dcd52e0f18183f4c36,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.165971,52.661994,On or near EARLE STREET,E01018071,Fenland 003C,Unable to prosecute suspect
5af7bfbf6ba018bb61125d6adc3c04a54ad011b98fd29cb74bdac263b1624439,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127572,52.214737,On or near CHESTERTON ROAD,E01018009,Cambridge 004D,Local resolution
a05807a1c86f94b19d1239a5d2a8b38fc04190f566d47392e3b8a0970645c1d7,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284202,52.588720,On or near Parking Area,E01015594,Peterborough 011C,Unable to prosecute suspect
3d4acf5d847dc931da841961b94e97c01a909687669c4609487831f0ff0c80aa,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.077359,52.563634,On or near MELBOURNE AVENUE,E01018081,Fenland 005A,Investigation complete; no suspect identified
8f7433abf13b01a0fe0ce9cf27125e1ba56b15d12f08b10a0518e0947aa45096,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.122978,52.232588,On or near BUCHAN STREET,E01017979,Cambridge 001E,Investigation complete; no suspect identified
ff47791a6c79e1aac84f12e75a75fb78841d8c16c172edbffc7989e58620edf6,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.206055,52.593667,On or near SALTERSGATE,E01015613,Peterborough 013C,Investigation complete; no suspect identified
df39afd67ffd66b41a2f4ea611ad6792c516dcac80484319192135c8698d84de,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Action to be taken by another organisation
c79ee3f4d49f48997e3c2c75afc425e7292d6d14ea8dad1d8d05b3a2a5d8c619,2020-02,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.283334,52.589786,On or near Theatre/Concert Hall,E01015594,Peterborough 011C,Investigation complete; no suspect identified
