Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e359f36c96fb57ee4f213ff57c938a5372029e76a7668215b78896b51abe102d,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129623,52.200987,On or near GONVILLE PLACE,E01017988,Cambridge 008B,Investigation complete; no suspect identified
45b448f9c9b524a4c22b39f02444f47304a9687cf3d78bf90ae2fa4c27c625c8,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163409,52.662508,On or near NORFOLK STREET,E01033112,Fenland 003I,Unable to prosecute suspect
8466b5a84378f95aa2e5be503b20815669d9505eb16217b57b4f16a0da46ec62,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.088366,52.338263,On or near THORNDOWN CLOSE,E01018170,Huntingdonshire 011F,Unable to prosecute suspect
d3e3e14221f8cc8ff28690c4dab92816000d6fcba322d2db9a8de33791bcb2af,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.120343,52.552750,On or near CHESTNUT CRESCENT,E01018075,Fenland 006D,Unable to prosecute suspect
97ab39d15f3a1bffd721a57cbf00c40c28fd2320f0e3fa374166a4fb9ff50c36,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.332938,52.341897,On or near MARTIN CLOSE,E01033429,East Cambridgeshire 006H,Unable to prosecute suspect
dc99329be23aac13fe4da29ea9cd1a1205cb3d57d1766f5fef02270d85b5f6d1,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162272,52.181996,On or near Sports/Recreation Area,E01017994,Cambridge 013C,Investigation complete; no suspect identified
caf6920f97e0bc463a880985aed584bc87349c10df1bff7efbfd732dfd9512b5,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.240672,52.565757,On or near Parking Area,E01015621,Peterborough 017A,Unable to prosecute suspect
f46b30a792ed030b154bca0af16feef0f215b9fd91aee56d8f8ce94ce5864765,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.072685,52.215363,On or near GRANARY WAY,E01033114,South Cambridgeshire 020B,Unable to prosecute suspect
ad9a2b3517b8ca1cb8a0e9296b4c66d97e18192b0b0f4c1c9c47d1dd931bb92d,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250507,52.550735,On or near DRAKE AVENUE,E01033179,Peterborough 022D,Unable to prosecute suspect
3681adb94a4cfdc40c6d9356d55b084e2bbae8e62b3be6464098551ec2a075b8,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271237,52.585816,On or near DEENE COURT,E01015664,Peterborough 009E,Unable to prosecute suspect
18543dadc25c036d3ba89e08d70d5de019f21170cb3ce8906f8d366663d7e021,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.042564,52.444375,On or near MILLFIELD CLOSE,E01018106,Fenland 011D,Unable to prosecute suspect
f309ecbeb274b0852a6a064af24d95d157e8329b0d2b087c7eadef6e530a79ab,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.250507,52.550735,On or near DRAKE AVENUE,E01033179,Peterborough 022D,Unable to prosecute suspect
304a2cb02f283a809419f5cb6d3bf0e85226768581ae111fc0cf4833bc1c8feb,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.335160,52.334489,On or near FOUNTAIN LANE,E01018052,East Cambridgeshire 006F,Unable to prosecute suspect
35f4ad2f3b692fc17d52a8dffb1f35a741867c4121e1049ef6e04bde184a2eda,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.254823,52.371841,On or near HILLFIELD,E01033433,Huntingdonshire 010G,Unable to prosecute suspect
513ecfc3154d8c532d02c19748f92790a714889212510c0b9b3815ca6590437f,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243484,52.591765,On or near EXETER ROAD,E01015651,Peterborough 012B,Investigation complete; no suspect identified
81aef5682fee7286c956601468939e4bfe799c533d1eda7f582211bcc1eba531,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.198320,52.545660,On or near THE CROFT,E01018068,Fenland 004C,Investigation complete; no suspect identified
385c239bfba39176605ffbcd5ad27d12902d4174ced66d79610372c965789be2,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.174173,52.330917,On or near Parking Area,E01018138,Huntingdonshire 012A,Investigation complete; no suspect identified
ed69d703b97e3813c3da7ac0a15b6fa7b0421c08a6a597e1853a30bc3bfa8a6d,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.302876,52.546310,On or near Sports/Recreation Area,E01015647,Peterborough 021F,Unable to prosecute suspect
76e391380f69710e9f971977b0a480f96153c21facc05d2bd9c2ce33c8f581a2,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.054354,52.274436,On or near CLIVE HALL DRIVE,E01018266,South Cambridgeshire 003B,Unable to prosecute suspect
3e062d728db6f466d85f92a599fb9277e7b73e3295ce39cb796db4f7adede4a7,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241009,52.569520,On or near Pedestrian Subway,E01015599,Peterborough 014A,Unable to prosecute suspect
de672078097d5e7611aeb62cb5dc3d3e2c092a680d9a17ae71c9cf234d26a5de,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.321149,52.551326,On or near INNOVATION WAY,E01015644,Peterborough 018B,Unable to prosecute suspect
126ee64c5df7eb61d9a82caa7c30f8247d28b5edab67137e82f2f9deb63fbadc,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.267809,52.229008,On or near Supermarket,E01018187,Huntingdonshire 019A,Unable to prosecute suspect
7151d23b0f69111f2b9410236b7a52c797cc653ed6353fb196e4c278508989c4,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247848,52.576374,On or near Parking Area,E01015599,Peterborough 014A,Investigation complete; no suspect identified
ca487d5efa069d7b597da9bc347fa860975cadfea906de62ef1e9a766fd15e61,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.113495,52.244418,On or near MUSKER PLACE,E01018278,South Cambridgeshire 021C,Unable to prosecute suspect
0dc7d3f7bfab8ff70d48f6738d1a0c2602938ffea6552a89698d64a2037750c7,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.223303,52.585556,On or near SHIRE GROVE,E01015615,Peterborough 013E,Unable to prosecute suspect
8d8a078728ab43279d6273f24d6bac5aa14e0e302c2458b7363e94a88c2388d2,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.271412,52.377758,On or near HIGH STREET,E01018113,Huntingdonshire 010B,Investigation complete; no suspect identified
76241bd2fac36634be3649ae0975effab75fca470dc4b27e42401254d34ccf2b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.236575,52.598378,On or near CEDAR GROVE,E01015608,Peterborough 008B,Investigation complete; no suspect identified
6a6bfbe41eb4d912533cf678f69701b79c25591eb8a8f9e2251c1c79f8df3962,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.291493,52.502404,On or near COMMON ACRE LANE,E01018045,East Cambridgeshire 001D,Unable to prosecute suspect
eafdb60d66351d336f62e6e84d7ff1c667af2d31ccfc3cc29396361fe92ca127,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.151953,52.201553,On or near VINERY PARK,E01017999,Cambridge 009C,Unable to prosecute suspect
6d0371d867055b604baf7066a4f5a60e466db427d3199f9abad8f08835886f2a,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.139426,52.226841,On or near HOPKINS CLOSE,E01017976,Cambridge 001B,Investigation complete; no suspect identified
d8eb9056c1cbb868399fa44de95f05528b7172db55e705c54336d3c0ab1a1768,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.218422,52.570873,On or near FENGATE,E01015611,Peterborough 013B,Investigation complete; no suspect identified
6f85dc8b2f6780dd35002b6a5d57a4a2b9de03540d53aea2528d5ece04c10aa6,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.211118,52.588619,On or near Supermarket,E01015614,Peterborough 013D,Unable to prosecute suspect
8acfdba3cd346211697bee6963a26371790324094a2e8e4aabfd8dbeb9c0617a,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.284872,52.600679,On or near STUMPACRE,E01015596,Peterborough 009B,Unable to prosecute suspect
618ac81954a2be667e79dd7f6cb0487ebbb3c7761173637c8fb633b2b3f4cb6d,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.172355,52.315918,On or near LONDON STREET,E01018134,Huntingdonshire 014D,Investigation complete; no suspect identified
cb38c21ce77ee34c895aa98421b5a14d394875389e3da7d20fb891d9602cd43f,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252560,52.615976,On or near ESKDALE CLOSE,E01015685,Peterborough 003E,Unable to prosecute suspect
faffee17631b211276a3af65f22b48b3949605bc3835769e0119a406987b8b91,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.270246,52.228108,On or near Supermarket,E01018187,Huntingdonshire 019A,Investigation complete; no suspect identified
9c4299f72c1ff122f911a5afb6530259380b8f7c0bf31ae073973119c3ad6435,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.249810,52.581941,On or near HANKEY STREET,E01015600,Peterborough 014B,Unable to prosecute suspect
9ab4896b2df6456e866f5362aed5f9a0a154921a5c17901fe6f976eee05929bc,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.221559,52.216601,On or near Parking Area,E01018297,South Cambridgeshire 007D,Investigation complete; no suspect identified
42e82562e6d7f0ad96eeb8d2b764304c99431270250dcaff6d8f62df1ff86378,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135105,52.198433,On or near WILKIN STREET,E01017988,Cambridge 008B,Investigation complete; no suspect identified
62555c886499e50310d4af9659d42ace1c093c61bbda9cca0181076650874255,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243921,52.568655,On or near VIERSEN PLATZ,E01015599,Peterborough 014A,Investigation complete; no suspect identified
3f293cceea53de39a644564a42837638ae60e7e8d3d8c55f2539cd7730a6ef6c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.116344,52.167911,On or near EXETER CLOSE,E01018003,Cambridge 012B,Investigation complete; no suspect identified
bcbe09393edde4ebb4cf0e6c374300563e227339efacc0735c91e30a3e403a40,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163409,52.662508,On or near NORFOLK STREET,E01033112,Fenland 003I,Investigation complete; no suspect identified
df13d1dba9f06b5b7a24b7c1c5db19c31f3cdbaa41b29351558a3cf5e8927654,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.210881,52.588282,On or near MARRIOTT COURT,E01015614,Peterborough 013D,Investigation complete; no suspect identified
070a4d9dd32291fbfa2c881d8c84118fe4fa4ce935c23e943206f70b672dc00b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.265700,52.400484,On or near NEWNHAM STREET,E01018025,East Cambridgeshire 004B,Investigation complete; no suspect identified
0d2c7af8c8a2cfbdc175713b6fc7caec313c34e9bf08e70264d99de826aa99e4,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.210881,52.588282,On or near MARRIOTT COURT,E01015614,Peterborough 013D,Investigation complete; no suspect identified
b3789e69feed7fea7b1b0c329c6fc5be48c3fd1da19aceaf7c930e6f44756d31,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.186233,52.670631,On or near CHAPNALL CLOSE,E01026685,King's Lynn and West Norfolk 013B,Unable to prosecute suspect
4a30bff9d28b1d2174853476ca663e5ffd0fbc4fe6e0e0e4fdcf5ffff5bb5721,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.049259,52.293632,On or near STATION ROAD,E01018266,South Cambridgeshire 003B,Investigation complete; no suspect identified
92fd411c2246e53617a08d1493eb4530f20075f2c72d4e31b726b93591537977,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.157590,52.211593,On or near ELFLEDA ROAD,E01017945,Cambridge 006C,Unable to prosecute suspect
8f0284900541dc3cc4fd585e418be065aba99a9a4359cdeb049a01bfbc76c0a5,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.263303,52.535954,On or near BRICKSTEAD ROAD,E01033174,Peterborough 022C,Unable to prosecute suspect
5fa3a7fe2c0a0a3101b5becea03de5dbb6fe8ea51aa6a455fc8b3e6dec32b684,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.138101,52.195601,On or near Parking Area,E01017987,Cambridge 008A,Investigation complete; no suspect identified
248e5a85275619e373c72dbe067f7a7b0ae89a8785aafb3dd3e5021fb1e33c89,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.082246,52.564024,On or near COMMERCIAL ROAD,E01018083,Fenland 005C,Local resolution
e932015b7109ca72ee055aa3bd60e990588642e623044d1e2273a6500e6db23e,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.294881,52.271228,On or near FAIR GREEN,E01018057,East Cambridgeshire 009C,Unable to prosecute suspect
ce303c9c5dcfe6424a82a00747051abb253d4641901181f8471c554e6ca4a5e7,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279730,52.529873,On or near ALBERT CRESCENT,E01033178,Peterborough 023E,Unable to prosecute suspect
41fed3f9d8b262dc97175713e8f64a9f8ae2ce246a5a0180d9db956c6c3eab82,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.162362,52.665872,On or near CANAL STREET,E01033112,Fenland 003I,Unable to prosecute suspect
459d3da7985c060f9b9da17a13cd5584b35b9120efd2d2d74032d03eb3977ee2,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279730,52.529873,On or near ALBERT CRESCENT,E01033178,Peterborough 023E,Unable to prosecute suspect
84891a2013dc28f149a72e51d1a4dd9fc60d55e6f52fdd3ab338cf82fdc6b677,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.272695,52.374243,On or near SPRINGFIELD ROAD,E01018113,Huntingdonshire 010B,Investigation complete; no suspect identified
228e91fbd7c03912a2cb63d60df7c0d36cfa1bd835b40fe1e6aa8fd567d3c9a3,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279730,52.529873,On or near ALBERT CRESCENT,E01033178,Peterborough 023E,Unable to prosecute suspect
4fbf42d34cb4f5178638f394ffd96564bb126ca3e5ce1b57f7009aeeedb11351,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.279730,52.529873,On or near ALBERT CRESCENT,E01033178,Peterborough 023E,Unable to prosecute suspect
dfcbea88c37aa22cbdf831ce70491184ae4d138adb5383c5c5f80de164e0e911,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.135750,52.190212,On or near Parking Area,E01017966,Cambridge 010B,Investigation complete; no suspect identified
de714a5df9167c7e2db18c4be88ef89532d167518972a8cd8b820cabbf139aab,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.059853,52.281138,On or near RAMPTON DRIFT,E01018266,South Cambridgeshire 003B,Unable to prosecute suspect
8132dfd5fb411b06f81b9700d2579e0d1d46ac4fae4678222464eaf66d760741,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.164020,52.661715,On or near HOWLETTS HILL,E01033112,Fenland 003I,Investigation complete; no suspect identified
3c1ef8c3cba7d2d9c44406a3bc81464dc2b73e717a2b579ec134120e4b58f2e8,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.279054,52.245287,On or near ARCHERS CLOSE,E01018057,East Cambridgeshire 009C,Investigation complete; no suspect identified
abea677dae83490bf3f63f06a298f0e8ff9d358ee3d79d94bf725f2535a0336b,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.007431,52.354144,On or near SAYERS COURT,E01018124,Huntingdonshire 007D,Investigation complete; no suspect identified
68273b315f9e1c7f8399851a35c8d11b95ec52c7d424db2eb456c3e6ccd64325,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.059853,52.281138,On or near RAMPTON DRIFT,E01018266,South Cambridgeshire 003B,Unable to prosecute suspect
6c38426ca7a9a3dcc489e6925da2b487edbf75000b8d20417b665a59785dd50c,2019-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.127578,52.232001,On or near NEPTUNE CLOSE,E01017979,Cambridge 001E,Unable to prosecute suspect
